1 1 41   8.20000000000E-003  2.50000000000E-002  0.00000000000E+000 -6.62539571758E-006 -1.57194127571E-006  9.12009556645E-008 -1.60802938979E-003  0.00000000000E+000 -1.15169442479E-006 -4.22157017119E-004  0.00000000000E+000  7.25754145435E-002 -1.27962913011E+003  0.00000000000E+000 -9.16489303185E-001 -3.35941880177E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -7.83807646662E+003  0.00000000000E+000  0.00000000000E+000  3.30358131428E+004  9.13527077044E+003  0.00000000000E+000  0.00000000000E+000 -1.33300620181E-001  0.00000000000E+000  0.00000000000E+000  5.61833556850E-001  2.95168612983E+002  1.74929994609E-013
1 1 42   8.40000000000E-003  2.50000000000E-002  0.00000000000E+000 -6.78567960444E-006 -1.61671639062E-006  9.12009556645E-008 -1.60753982781E-003  0.00000000000E+000 -1.15169442479E-006 -4.24532198708E-004  0.00000000000E+000  7.25754145435E-002 -1.27923954906E+003  0.00000000000E+000 -9.16489303185E-001 -3.37831989630E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.06133593557E+003  0.00000000000E+000  0.00000000000E+000  3.38350270709E+004  9.43654234965E+003  0.00000000000E+000  0.00000000000E+000 -1.37097549925E-001  0.00000000000E+000  0.00000000000E+000  5.75425630457E-001  2.95168591128E+002  1.75289215793E-013
1 1 43   8.60000000000E-003  2.50000000000E-002  0.00000000000E+000 -6.94596349131E-006 -1.66149150553E-006  9.12009556645E-008 -1.60705026583E-003  0.00000000000E+000 -1.15169442479E-006 -4.26907380296E-004  0.00000000000E+000  7.25754145435E-002 -1.27884996802E+003  0.00000000000E+000 -9.16489303185E-001 -3.39722099083E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.28459540453E+003  0.00000000000E+000  0.00000000000E+000  3.46342409989E+004  9.73781392887E+003  0.00000000000E+000  0.00000000000E+000 -1.40894479669E-001  0.00000000000E+000  0.00000000000E+000  5.89017704063E-001  2.95168569273E+002  1.75648436976E-013
1 1 44   8.80000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.10601011008E-006 -1.70704862385E-006 -7.92305157889E-007 -1.54305790084E-003  0.00000000000E+000  1.76022165988E-006 -6.35228776149E-004  0.00000000000E+000 -6.30496411576E-001 -1.22792646198E+003  0.00000000000E+000  1.40073989054E+000 -5.05498998591E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.51175413019E+003  0.00000000000E+000  0.00000000000E+000  3.54322718513E+004  1.07981130563E+004  0.00000000000E+000  0.00000000000E+000 -1.44757723303E-001  0.00000000000E+000  0.00000000000E+000  6.02589657335E-001  2.95168545169E+002  1.75723946795E-013
1 1 45   9.00000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.25348778850E-006 -1.79403126146E-006 -7.92305157889E-007 -1.54202783549E-003  0.00000000000E+000  1.76022165988E-006 -6.38760084025E-004  0.00000000000E+000 -6.30496411576E-001 -1.22710676202E+003  0.00000000000E+000  1.40073989054E+000 -5.08309124112E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -8.94547043715E+003  0.00000000000E+000  0.00000000000E+000  3.61676309506E+004  1.14440291997E+004  0.00000000000E+000  0.00000000000E+000 -1.52133850972E-001  0.00000000000E+000  0.00000000000E+000  6.15095764465E-001  2.95168401901E+002  1.60770250347E-013
1 1 46   9.20000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.40096546693E-006 -1.88101389907E-006 -7.92305157889E-007 -1.54099777014E-003  0.00000000000E+000  1.76022165988E-006 -6.42291391902E-004  0.00000000000E+000 -6.30496411576E-001 -1.22628706206E+003  0.00000000000E+000  1.40073989054E+000 -5.11119249633E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.37918674411E+003  0.00000000000E+000  0.00000000000E+000  3.69029900498E+004  1.20899453432E+004  0.00000000000E+000  0.00000000000E+000 -1.59509978641E-001  0.00000000000E+000  0.00000000000E+000  6.27601871596E-001  2.95168258633E+002  1.45816553899E-013
1 1 47   9.40000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.54844314536E-006 -1.96799653668E-006 -7.92305157889E-007 -1.53996770480E-003  0.00000000000E+000  1.76022165988E-006 -6.45822699778E-004  0.00000000000E+000 -6.30496411576E-001 -1.22546736210E+003  0.00000000000E+000  1.40073989054E+000 -5.13929375153E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.81290305107E+003  0.00000000000E+000  0.00000000000E+000  3.76383491491E+004  1.27358614866E+004  0.00000000000E+000  0.00000000000E+000 -1.66886106311E-001  0.00000000000E+000  0.00000000000E+000  6.40107978726E-001  2.95168115364E+002  1.30862857452E-013
1 1 48   9.60000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.69299515103E-006 -2.06296060390E-006 -1.59570100402E-005 -1.51783845562E-003  0.00000000000E+000  4.31305438367E-005 -7.08679800977E-004  0.00000000000E+000 -1.26981851243E+001 -1.20785746513E+003  0.00000000000E+000  3.43221962493E+001 -5.63949466975E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.02864166816E+004  0.00000000000E+000  0.00000000000E+000  3.83591201419E+004  1.24021789924E+004  0.00000000000E+000  0.00000000000E+000 -1.74939059211E-001  0.00000000000E+000  0.00000000000E+000  6.52365988807E-001  2.95167942053E+002  1.19143133839E-013
1 1 49   9.80000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.83691407495E-006 -2.15965176016E-006 -1.59570100402E-005 -1.51685599409E-003  0.00000000000E+000  4.31305438367E-005 -7.11900364700E-004  0.00000000000E+000 -1.26981851243E+001 -1.20707564709E+003  0.00000000000E+000  3.43221962493E+001 -5.66512310154E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.07685419926E+004  0.00000000000E+000  0.00000000000E+000  3.90767344371E+004  1.31610723300E+004  0.00000000000E+000  0.00000000000E+000 -1.83138469261E-001  0.00000000000E+000  0.00000000000E+000  6.64570313556E-001  2.95167762241E+002  1.08123204539E-013
1 1 50   1.00000000000E-002  2.50000000000E-002  0.00000000000E+000 -7.98083299888E-006 -2.25634291642E-006 -1.59570100402E-005 -1.51587353256E-003  0.00000000000E+000  4.31305438367E-005 -7.15120928422E-004  0.00000000000E+000 -1.26981851243E+001 -1.20629382905E+003  0.00000000000E+000  3.43221962493E+001 -5.69075153334E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.12506673036E+004  0.00000000000E+000  0.00000000000E+000  3.97943487323E+004  1.39199656676E+004  0.00000000000E+000  0.00000000000E+000 -1.91337879312E-001  0.00000000000E+000  0.00000000000E+000  6.76774638305E-001  2.95167582429E+002  9.71032752388E-014
1 1 51   1.02000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.12475192281E-006 -2.35303407268E-006 -1.59570100402E-005 -1.51489107103E-003  0.00000000000E+000  4.31305438367E-005 -7.18341492144E-004  0.00000000000E+000 -1.26981851243E+001 -1.20551201100E+003  0.00000000000E+000  3.43221962493E+001 -5.71637996514E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.17327926145E+004  0.00000000000E+000  0.00000000000E+000  4.05119630276E+004  1.46788590052E+004  0.00000000000E+000  0.00000000000E+000 -1.99537289363E-001  0.00000000000E+000  0.00000000000E+000  6.88978963054E-001  2.95167402617E+002  8.60833459388E-014
1 1 52   1.04000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.26867084673E-006 -2.44972522894E-006 -1.59570100402E-005 -1.51390860951E-003  0.00000000000E+000  4.31305438367E-005 -7.21562055866E-004  0.00000000000E+000 -1.26981851243E+001 -1.20473019296E+003  0.00000000000E+000  3.43221962493E+001 -5.74200839693E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.22149179255E+004  0.00000000000E+000  0.00000000000E+000  4.12295773228E+004  1.54377523429E+004  0.00000000000E+000  0.00000000000E+000 -2.07736699414E-001  0.00000000000E+000  0.00000000000E+000  7.01183287803E-001  2.95167222805E+002  7.50634166389E-014
1 1 53   1.06000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.41258977066E-006 -2.54641638520E-006 -1.59570100402E-005 -1.51292614798E-003  0.00000000000E+000  4.31305438367E-005 -7.24782619588E-004  0.00000000000E+000 -1.26981851243E+001 -1.20394837492E+003  0.00000000000E+000  3.43221962493E+001 -5.76763682873E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.26970432365E+004  0.00000000000E+000  0.00000000000E+000  4.19471916181E+004  1.61966456805E+004  0.00000000000E+000  0.00000000000E+000 -2.15936109465E-001  0.00000000000E+000  0.00000000000E+000  7.13387612552E-001  2.95167042992E+002  6.40434873389E-014
1 1 54   1.08000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.55650869459E-006 -2.64310754146E-006 -1.59570100402E-005 -1.51194368645E-003  0.00000000000E+000  4.31305438367E-005 -7.28003183310E-004  0.00000000000E+000 -1.26981851243E+001 -1.20316655688E+003  0.00000000000E+000  3.43221962493E+001 -5.79326526052E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.31791685475E+004  0.00000000000E+000  0.00000000000E+000  4.26648059133E+004  1.69555390181E+004  0.00000000000E+000  0.00000000000E+000 -2.24135519516E-001  0.00000000000E+000  0.00000000000E+000  7.25591937301E-001  2.95166863180E+002  5.30235580390E-014
1 1 55   1.10000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.70042761852E-006 -2.73979869772E-006 -1.59570100402E-005 -1.51096122492E-003  0.00000000000E+000  4.31305438367E-005 -7.31223747033E-004  0.00000000000E+000 -1.26981851243E+001 -1.20238473883E+003  0.00000000000E+000  3.43221962493E+001 -5.81889369232E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.36612938585E+004  0.00000000000E+000  0.00000000000E+000  4.33824202085E+004  1.77144323557E+004  0.00000000000E+000  0.00000000000E+000 -2.32334929566E-001  0.00000000000E+000  0.00000000000E+000  7.37796262050E-001  2.95166683368E+002  4.20036287391E-014
1 1 56   1.12000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.84434654244E-006 -2.83648985398E-006 -1.59570100402E-005 -1.50997876339E-003  0.00000000000E+000  4.31305438367E-005 -7.34444310755E-004  0.00000000000E+000 -1.26981851243E+001 -1.20160292079E+003  0.00000000000E+000  3.43221962493E+001 -5.84452212412E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.41434191695E+004  0.00000000000E+000  0.00000000000E+000  4.41000345038E+004  1.84733256934E+004  0.00000000000E+000  0.00000000000E+000 -2.40534339617E-001  0.00000000000E+000  0.00000000000E+000  7.50000586799E-001  2.95166503556E+002  3.09836994391E-014
1 1 57   1.14000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.98826546637E-006 -2.93318101024E-006 -1.59570100402E-005 -1.50899630187E-003  0.00000000000E+000  4.31305438367E-005 -7.37664874477E-004  0.00000000000E+000 -1.26981851243E+001 -1.20082110275E+003  0.00000000000E+000  3.43221962493E+001 -5.87015055591E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.46255444805E+004  0.00000000000E+000  0.00000000000E+000  4.48176487990E+004  1.92322190310E+004  0.00000000000E+000  0.00000000000E+000 -2.48733749668E-001  0.00000000000E+000  0.00000000000E+000  7.62204911548E-001  2.95166323744E+002  1.99637701392E-014
1 1 58   1.16000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.13218439030E-006 -3.02987216650E-006 -1.59570100402E-005 -1.50801384034E-003  0.00000000000E+000  4.31305438367E-005 -7.40885438199E-004  0.00000000000E+000 -1.26981851243E+001 -1.20003928470E+003  0.00000000000E+000  3.43221962493E+001 -5.89577898771E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.51076697915E+004  0.00000000000E+000  0.00000000000E+000  4.55352630943E+004  1.99911123686E+004  0.00000000000E+000  0.00000000000E+000 -2.56933159719E-001  0.00000000000E+000  0.00000000000E+000  7.74409236297E-001  2.95166143932E+002  8.94384083926E-015
1 1 59   1.18000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.27610331422E-006 -3.12656332275E-006 -1.59570100402E-005 -1.50703137881E-003  0.00000000000E+000  4.31305438367E-005 -7.44106001921E-004  0.00000000000E+000 -1.26981851243E+001 -1.19925746666E+003  0.00000000000E+000  3.43221962493E+001 -5.92140741950E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.55897951025E+004  0.00000000000E+000  0.00000000000E+000  4.62528773895E+004  2.07500057062E+004  0.00000000000E+000  0.00000000000E+000 -2.65132569770E-001  0.00000000000E+000  0.00000000000E+000  7.86613561046E-001  2.95165964119E+002 -2.07608846067E-015
1 1 60   1.20000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.42002223815E-006 -3.22325447901E-006 -1.59570100402E-005 -1.50604891728E-003  0.00000000000E+000  4.31305438367E-005 -7.47326565643E-004  0.00000000000E+000 -1.26981851243E+001 -1.19847564862E+003  0.00000000000E+000  3.43221962493E+001 -5.94703585130E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.60719204134E+004  0.00000000000E+000  0.00000000000E+000  4.69704916848E+004  2.15088990439E+004  0.00000000000E+000  0.00000000000E+000 -2.73331979820E-001  0.00000000000E+000  0.00000000000E+000  7.98817885795E-001  2.95165784307E+002 -1.30960177606E-014
1 1 61   1.22000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.56394116208E-006 -3.31994563527E-006 -1.59570100402E-005 -1.50506645575E-003  0.00000000000E+000  4.31305438367E-005 -7.50547129365E-004  0.00000000000E+000 -1.26981851243E+001 -1.19769383058E+003  0.00000000000E+000  3.43221962493E+001 -5.97266428310E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.65540457244E+004  0.00000000000E+000  0.00000000000E+000  4.76881059800E+004  2.22677923815E+004  0.00000000000E+000  0.00000000000E+000 -2.81531389871E-001  0.00000000000E+000  0.00000000000E+000  8.11022210544E-001  2.95165604495E+002 -2.41159470605E-014
1 1 62   1.24000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.70786008601E-006 -3.41663679153E-006 -1.59570100402E-005 -1.50408399423E-003  0.00000000000E+000  4.31305438367E-005 -7.53767693088E-004  0.00000000000E+000 -1.26981851243E+001 -1.19691201253E+003  0.00000000000E+000  3.43221962493E+001 -5.99829271489E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.70361710354E+004  0.00000000000E+000  0.00000000000E+000  4.84057202752E+004  2.30266857191E+004  0.00000000000E+000  0.00000000000E+000 -2.89730799922E-001  0.00000000000E+000  0.00000000000E+000  8.23226535293E-001  2.95165424683E+002 -3.51358763605E-014
1 1 63   1.26000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.85177900993E-006 -3.51332794779E-006 -1.59570100402E-005 -1.50310153270E-003  0.00000000000E+000  4.31305438367E-005 -7.56988256810E-004  0.00000000000E+000 -1.26981851243E+001 -1.19613019449E+003  0.00000000000E+000  3.43221962493E+001 -6.02392114669E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.75182963464E+004  0.00000000000E+000  0.00000000000E+000  4.91233345705E+004  2.37855790567E+004  0.00000000000E+000  0.00000000000E+000 -2.97930209973E-001  0.00000000000E+000  0.00000000000E+000  8.35430860042E-001  2.95165244871E+002 -4.61558056604E-014
1 1 64   1.28000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.99569793386E-006 -3.61001910405E-006 -1.59570100402E-005 -1.50211907117E-003  0.00000000000E+000  4.31305438367E-005 -7.60208820532E-004  0.00000000000E+000 -1.26981851243E+001 -1.19534837645E+003  0.00000000000E+000  3.43221962493E+001 -6.04954957849E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.80004216574E+004  0.00000000000E+000  0.00000000000E+000  4.98409488657E+004  2.45444723944E+004  0.00000000000E+000  0.00000000000E+000 -3.06129620024E-001  0.00000000000E+000  0.00000000000E+000  8.47635184791E-001  2.95165065058E+002 -5.71757349604E-014
1 1 65   1.30000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.01396168578E-005 -3.70671026031E-006 -1.59570100402E-005 -1.50113660964E-003  0.00000000000E+000  4.31305438367E-005 -7.63429384254E-004  0.00000000000E+000 -1.26981851243E+001 -1.19456655841E+003  0.00000000000E+000  3.43221962493E+001 -6.07517801028E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.84825469684E+004  0.00000000000E+000  0.00000000000E+000  5.05585631610E+004  2.53033657320E+004  0.00000000000E+000  0.00000000000E+000 -3.14329030075E-001  0.00000000000E+000  0.00000000000E+000  8.59839509540E-001  2.95164885246E+002 -6.81956642603E-014
1 1 66   1.32000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.02835357817E-005 -3.80340141657E-006 -1.59570100402E-005 -1.50015414812E-003  0.00000000000E+000  4.31305438367E-005 -7.66649947976E-004  0.00000000000E+000 -1.26981851243E+001 -1.19378474036E+003  0.00000000000E+000  3.43221962493E+001 -6.10080644208E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.89646722794E+004  0.00000000000E+000  0.00000000000E+000  5.12761774562E+004  2.60622590696E+004  0.00000000000E+000  0.00000000000E+000 -3.22528440125E-001  0.00000000000E+000  0.00000000000E+000  8.72043834289E-001  2.95164705434E+002 -7.92155935602E-014
1 1 67   1.34000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.04274547056E-005 -3.90009257283E-006 -1.59570100402E-005 -1.49917168659E-003  0.00000000000E+000  4.31305438367E-005 -7.69870511698E-004  0.00000000000E+000 -1.26981851243E+001 -1.19300292232E+003  0.00000000000E+000  3.43221962493E+001 -6.12643487387E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.94467975904E+004  0.00000000000E+000  0.00000000000E+000  5.19937917515E+004  2.68211524072E+004  0.00000000000E+000  0.00000000000E+000 -3.30727850176E-001  0.00000000000E+000  0.00000000000E+000  8.84248159038E-001  2.95164525622E+002 -9.02355228602E-014
1 1 68   1.36000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.05713736296E-005 -3.99678372909E-006 -1.59570100402E-005 -1.49818922506E-003  0.00000000000E+000  4.31305438367E-005 -7.73091075420E-004  0.00000000000E+000 -1.26981851243E+001 -1.19222110428E+003  0.00000000000E+000  3.43221962493E+001 -6.15206330567E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.99289229013E+004  0.00000000000E+000  0.00000000000E+000  5.27114060467E+004  2.75800457448E+004  0.00000000000E+000  0.00000000000E+000 -3.38927260227E-001  0.00000000000E+000  0.00000000000E+000  8.96452483787E-001  2.95164345810E+002 -1.01255452160E-013
1 1 69   1.38000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.07152925535E-005 -4.09347488535E-006 -1.59570100402E-005 -1.49720676353E-003  0.00000000000E+000  4.31305438367E-005 -7.76311639143E-004  0.00000000000E+000 -1.26981851243E+001 -1.19143928623E+003  0.00000000000E+000  3.43221962493E+001 -6.17769173747E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.04110482123E+004  0.00000000000E+000  0.00000000000E+000  5.34290203419E+004  2.83389390825E+004  0.00000000000E+000  0.00000000000E+000 -3.47126670278E-001  0.00000000000E+000  0.00000000000E+000  9.08656808536E-001  2.95164165998E+002 -1.12275381460E-013
1 1 70   1.40000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.08592114774E-005 -4.19016604161E-006 -1.59570100402E-005 -1.49622430200E-003  0.00000000000E+000  4.31305438367E-005 -7.79532202865E-004  0.00000000000E+000 -1.26981851243E+001 -1.19065746819E+003  0.00000000000E+000  3.43221962493E+001 -6.20332016926E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.08931735233E+004  0.00000000000E+000  0.00000000000E+000  5.41466346372E+004  2.90978324201E+004  0.00000000000E+000  0.00000000000E+000 -3.55326080329E-001  0.00000000000E+000  0.00000000000E+000  9.20861133285E-001  2.95163986185E+002 -1.23295310760E-013
1 1 71   1.42000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.10031304013E-005 -4.28685719787E-006 -1.59570100402E-005 -1.49524184048E-003  0.00000000000E+000  4.31305438367E-005 -7.82752766587E-004  0.00000000000E+000 -1.26981851243E+001 -1.18987565015E+003  0.00000000000E+000  3.43221962493E+001 -6.22894860106E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.13752988343E+004  0.00000000000E+000  0.00000000000E+000  5.48642489324E+004  2.98567257577E+004  0.00000000000E+000  0.00000000000E+000 -3.63525490379E-001  0.00000000000E+000  0.00000000000E+000  9.33065458034E-001  2.95163806373E+002 -1.34315240060E-013
1 1 72   1.44000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.11470493253E-005 -4.38354835413E-006 -1.59570100402E-005 -1.49425937895E-003  0.00000000000E+000  4.31305438367E-005 -7.85973330309E-004  0.00000000000E+000 -1.26981851243E+001 -1.18909383211E+003  0.00000000000E+000  3.43221962493E+001 -6.25457703285E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.18574241453E+004  0.00000000000E+000  0.00000000000E+000  5.55818632277E+004  3.06156190953E+004  0.00000000000E+000  0.00000000000E+000 -3.71724900430E-001  0.00000000000E+000  0.00000000000E+000  9.45269782783E-001  2.95163626561E+002 -1.45335169360E-013
1 1 73   1.46000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.12914020750E-005 -4.47916708762E-006  1.52569001107E-005 -1.49753608583E-003  0.00000000000E+000 -3.40306235590E-005 -7.78612696176E-004  0.00000000000E+000  1.21410553444E+001 -1.19170135260E+003  0.00000000000E+000 -2.70807097796E+001 -6.19600296752E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.23342020990E+004  0.00000000000E+000  0.00000000000E+000  5.63016406827E+004  3.14036996906E+004  0.00000000000E+000  0.00000000000E+000 -3.79833369030E-001  0.00000000000E+000  0.00000000000E+000  9.57510895963E-001  2.95163451262E+002 -1.56736641133E-013
1 1 74   1.48000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.14361545813E-005 -4.57379761810E-006  1.52569001107E-005 -1.49660985647E-003  0.00000000000E+000 -3.40306235590E-005 -7.81676956249E-004  0.00000000000E+000  1.21410553444E+001 -1.19096428269E+003  0.00000000000E+000 -2.70807097796E+001 -6.22038757440E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.28060526353E+004  0.00000000000E+000  0.00000000000E+000  5.70234114196E+004  3.21653900802E+004  0.00000000000E+000  0.00000000000E+000 -3.87858038015E-001  0.00000000000E+000  0.00000000000E+000  9.69785908496E-001  2.95163280121E+002 -1.68489691990E-013
1 1 75   1.50000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.15809070876E-005 -4.66842814859E-006  1.52569001107E-005 -1.49568362710E-003  0.00000000000E+000 -3.40306235590E-005 -7.84741216322E-004  0.00000000000E+000  1.21410553444E+001 -1.19022721277E+003  0.00000000000E+000 -2.70807097796E+001 -6.24477218128E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.32779031716E+004  0.00000000000E+000  0.00000000000E+000  5.77451821565E+004  3.29270804698E+004  0.00000000000E+000  0.00000000000E+000 -3.95882707000E-001  0.00000000000E+000  0.00000000000E+000  9.82060921029E-001  2.95163108981E+002 -1.80242742848E-013
1 1 76   1.52000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.17256595939E-005 -4.76305867907E-006  1.52569001107E-005 -1.49475739774E-003  0.00000000000E+000 -3.40306235590E-005 -7.87805476395E-004  0.00000000000E+000  1.21410553444E+001 -1.18949014286E+003  0.00000000000E+000 -2.70807097796E+001 -6.26915678816E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.37497537079E+004  0.00000000000E+000  0.00000000000E+000  5.84669528934E+004  3.36887708595E+004  0.00000000000E+000  0.00000000000E+000 -4.03907375986E-001  0.00000000000E+000  0.00000000000E+000  9.94335933562E-001  2.95162937840E+002 -1.91995793705E-013
1 1 77   1.54000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.18704121002E-005 -4.85768920956E-006  1.52569001107E-005 -1.49383116837E-003  0.00000000000E+000 -3.40306235590E-005 -7.90869736469E-004  0.00000000000E+000  1.21410553444E+001 -1.18875307295E+003  0.00000000000E+000 -2.70807097796E+001 -6.29354139504E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.42216042443E+004  0.00000000000E+000  0.00000000000E+000  5.91887236304E+004  3.44504612491E+004  0.00000000000E+000  0.00000000000E+000 -4.11932044971E-001  0.00000000000E+000  0.00000000000E+000  1.00661094609E+000  2.95162766700E+002 -2.03748844563E-013
1 1 78   1.56000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.20151646065E-005 -4.95231974005E-006  1.52569001107E-005 -1.49290493900E-003  0.00000000000E+000 -3.40306235590E-005 -7.93933996542E-004  0.00000000000E+000  1.21410553444E+001 -1.18801600304E+003  0.00000000000E+000 -2.70807097796E+001 -6.31792600192E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.46934547806E+004  0.00000000000E+000  0.00000000000E+000  5.99104943673E+004  3.52121516387E+004  0.00000000000E+000  0.00000000000E+000 -4.19956713956E-001  0.00000000000E+000  0.00000000000E+000  1.01888595863E+000  2.95162595559E+002 -2.15501895420E-013
1 1 79   1.58000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.21599171127E-005 -5.04695027053E-006  1.52569001107E-005 -1.49197870964E-003  0.00000000000E+000 -3.40306235590E-005 -7.96998256615E-004  0.00000000000E+000  1.21410553444E+001 -1.18727893313E+003  0.00000000000E+000 -2.70807097796E+001 -6.34231060880E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.51653053169E+004  0.00000000000E+000  0.00000000000E+000  6.06322651042E+004  3.59738420283E+004  0.00000000000E+000  0.00000000000E+000 -4.27981382941E-001  0.00000000000E+000  0.00000000000E+000  1.03116097116E+000  2.95162424418E+002 -2.27254946278E-013
1 1 80   1.60000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.23046696190E-005 -5.14158080102E-006  1.52569001107E-005 -1.49105248027E-003  0.00000000000E+000 -3.40306235590E-005 -8.00062516688E-004  0.00000000000E+000  1.21410553444E+001 -1.18654186322E+003  0.00000000000E+000 -2.70807097796E+001 -6.36669521567E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.56371558533E+004  0.00000000000E+000  0.00000000000E+000  6.13540358412E+004  3.67355324179E+004  0.00000000000E+000  0.00000000000E+000 -4.36006051926E-001  0.00000000000E+000  0.00000000000E+000  1.04343598369E+000  2.95162253278E+002 -2.39007997135E-013
1 1 81   1.62000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.24494221253E-005 -5.23621133150E-006  1.52569001107E-005 -1.49012625090E-003  0.00000000000E+000 -3.40306235590E-005 -8.03126776762E-004  0.00000000000E+000  1.21410553444E+001 -1.18580479331E+003  0.00000000000E+000 -2.70807097796E+001 -6.39107982255E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.61090063896E+004  0.00000000000E+000  0.00000000000E+000  6.20758065781E+004  3.74972228076E+004  0.00000000000E+000  0.00000000000E+000 -4.44030720911E-001  0.00000000000E+000  0.00000000000E+000  1.05571099623E+000  2.95162082137E+002 -2.50761047993E-013
