1 1 46   9.20000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.52173406168E-006  1.87763309831E-006  4.69239501368E-006  1.68936638295E-003  0.00000000000E+000  1.30294382948E+004  2.21589086646E-001  2.95245545417E+002  9.79659825379E-014
1 1 47   9.40000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.67183279481E-006  1.96530167951E-006  4.53515030746E-006  1.69055593011E-003  0.00000000000E+000  1.37233670884E+004  2.33390596742E-001  2.95245376387E+002  9.10502613901E-014
1 1 134   2.68000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.72688926454E-005  1.60894022206E-005  8.35392208824E-006  2.13932442190E-003  0.00000000000E+000  1.18342538973E+005  2.01262821383E+000  2.95192538918E+002  3.06319913786E-013
1 1 135   2.70000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.72534191346E-005  1.64031865493E-005  8.08599299222E-006  2.15440727846E-003  0.00000000000E+000  1.20817260060E+005  2.05471530715E+000  2.95190539637E+002  3.04300632671E-013
1 1 136   2.72000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.72379456239E-005  1.67169708781E-005  7.81806389620E-006  2.16949013501E-003  0.00000000000E+000  1.23291981147E+005  2.09680240046E+000  2.95188540357E+002  3.02281351556E-013
1 1 137   2.74000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.72224721132E-005  1.70307552068E-005  7.55013480018E-006  2.18457299157E-003  0.00000000000E+000  1.25766702234E+005  2.13888949377E+000  2.95186541076E+002  3.00262070440E-013
1 1 138   2.76000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.72069986024E-005  1.73445395356E-005  7.28220570416E-006  2.19965584813E-003  0.00000000000E+000  1.28241423320E+005  2.18097658708E+000  2.95184541796E+002  2.98242789325E-013
1 1 139   2.78000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71915250917E-005  1.76583238643E-005  7.01427660815E-006  2.21473870468E-003  0.00000000000E+000  1.30716144407E+005  2.22306368039E+000  2.95182542516E+002  2.96223508210E-013
1 1 140   2.80000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71760515810E-005  1.79721081930E-005  6.74634751213E-006  2.22982156124E-003  0.00000000000E+000  1.33190865494E+005  2.26515077370E+000  2.95180543235E+002  2.94204227095E-013
1 1 141   2.82000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71605780702E-005  1.82858925218E-005  6.47841841611E-006  2.24490441780E-003  0.00000000000E+000  1.35665586580E+005  2.30723786701E+000  2.95178543955E+002  2.92184945980E-013
1 1 48   9.60000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.81899577314E-006  2.06108582018E-006  4.43072929705E-006  1.69212557095E-003  0.00000000000E+000  1.44797110918E+004  2.46253589996E-001  2.95245176949E+002  7.66481817816E-014
1 1 49   9.80000000000E-003  2.50000000000E-002  0.00000000000E+000 -7.96552348809E-006  2.15862607403E-006  4.33773872340E-006  1.69377745966E-003  0.00000000000E+000  1.52495610246E+004  2.59346275928E-001  2.95244970931E+002  6.06261407982E-014
1 1 50   1.00000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.11205120304E-006  2.25616632789E-006  4.24474814974E-006  1.69542934837E-003  0.00000000000E+000  1.60194109574E+004  2.72438961860E-001  2.95244764914E+002  4.46040998148E-014
1 1 51   1.02000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.25857891799E-006  2.35370658174E-006  4.15175757609E-006  1.69708123708E-003  0.00000000000E+000  1.67892608902E+004  2.85531647792E-001  2.95244558896E+002  2.85820588314E-014
1 1 52   1.04000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.40510663293E-006  2.45124683560E-006  4.05876700244E-006  1.69873312579E-003  0.00000000000E+000  1.75591108230E+004  2.98624333724E-001  2.95244352879E+002  1.25600178480E-014
1 1 53   1.06000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.55163434788E-006  2.54878708946E-006  3.96577642878E-006  1.70038501450E-003  0.00000000000E+000  1.83289607558E+004  3.11717019656E-001  2.95244146861E+002 -3.46202313537E-015
1 1 54   1.08000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.69816206283E-006  2.64632734331E-006  3.87278585513E-006  1.70203690321E-003  0.00000000000E+000  1.90988106885E+004  3.24809705588E-001  2.95243940843E+002 -1.94840641188E-014
1 1 55   1.10000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.84468977778E-006  2.74386759717E-006  3.77979528148E-006  1.70368879193E-003  0.00000000000E+000  1.98686606213E+004  3.37902391519E-001  2.95243734826E+002 -3.55061051022E-014
1 1 56   1.12000000000E-002  2.50000000000E-002  0.00000000000E+000 -8.99121749272E-006  2.84140785102E-006  3.68680470782E-006  1.70534068064E-003  0.00000000000E+000  2.06385105541E+004  3.50995077451E-001  2.95243528808E+002 -5.15281460856E-014
1 1 57   1.14000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.13774520767E-006  2.93894810488E-006  3.59381413417E-006  1.70699256935E-003  0.00000000000E+000  2.14083604869E+004  3.64087763383E-001  2.95243322791E+002 -6.75501870690E-014
1 1 58   1.16000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.28427292262E-006  3.03648835874E-006  3.50082356052E-006  1.70864445806E-003  0.00000000000E+000  2.21782104197E+004  3.77180449315E-001  2.95243116773E+002 -8.35722280524E-014
1 1 59   1.18000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.43080063757E-006  3.13402861259E-006  3.40783298686E-006  1.71029634677E-003  0.00000000000E+000  2.29480603525E+004  3.90273135247E-001  2.95242910756E+002 -9.95942690357E-014
1 1 60   1.20000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.57732835251E-006  3.23156886645E-006  3.31484241321E-006  1.71194823548E-003  0.00000000000E+000  2.37179102853E+004  4.03365821179E-001  2.95242704738E+002 -1.15616310019E-013
1 1 61   1.22000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.72385606746E-006  3.32910912030E-006  3.22185183956E-006  1.71360012420E-003  0.00000000000E+000  2.44877602181E+004  4.16458507111E-001  2.95242498720E+002 -1.31638351003E-013
1 1 62   1.24000000000E-002  2.50000000000E-002  0.00000000000E+000 -9.87038378241E-006  3.42664937416E-006  3.12886126590E-006  1.71525201291E-003  0.00000000000E+000  2.52576101509E+004  4.29551193043E-001  2.95242292703E+002 -1.47660391986E-013
1 1 63   1.26000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.00169114974E-005  3.52418962802E-006  3.03587069225E-006  1.71690390162E-003  0.00000000000E+000  2.60274600837E+004  4.42643878974E-001  2.95242086685E+002 -1.63682432969E-013
1 1 64   1.28000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.01634392123E-005  3.62172988187E-006  2.94288011860E-006  1.71855579033E-003  0.00000000000E+000  2.67973100165E+004  4.55736564906E-001  2.95241880668E+002 -1.79704473953E-013
1 1 65   1.30000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.03099669273E-005  3.71927013573E-006  2.84988954494E-006  1.72020767904E-003  0.00000000000E+000  2.75671599493E+004  4.68829250838E-001  2.95241674650E+002 -1.95726514936E-013
1 1 66   1.32000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.04564946422E-005  3.81681038959E-006  2.75689897129E-006  1.72185956775E-003  0.00000000000E+000  2.83370098821E+004  4.81921936770E-001  2.95241468633E+002 -2.11748555920E-013
1 1 67   1.34000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.06030223571E-005  3.91435064344E-006  2.66390839763E-006  1.72351145647E-003  0.00000000000E+000  2.91068598149E+004  4.95014622702E-001  2.95241262615E+002 -2.27770596903E-013
1 1 68   1.36000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.07495500721E-005  4.01189089730E-006  2.57091782398E-006  1.72516334518E-003  0.00000000000E+000  2.98767097477E+004  5.08107308634E-001  2.95241056598E+002 -2.43792637886E-013
1 1 69   1.38000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.08960777870E-005  4.10943115115E-006  2.47792725033E-006  1.72681523389E-003  0.00000000000E+000  3.06465596805E+004  5.21199994566E-001  2.95240850580E+002 -2.59814678870E-013
1 1 70   1.40000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.10426055020E-005  4.20697140501E-006  2.38493667667E-006  1.72846712260E-003  0.00000000000E+000  3.14164096133E+004  5.34292680498E-001  2.95240644562E+002 -2.75836719853E-013
1 1 71   1.42000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.11891332169E-005  4.30451165887E-006  2.29194610302E-006  1.73011901131E-003  0.00000000000E+000  3.21862595461E+004  5.47385366429E-001  2.95240438545E+002 -2.91858760837E-013
1 1 72   1.44000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.13356609319E-005  4.40205191272E-006  2.19895552937E-006  1.73177090002E-003  0.00000000000E+000  3.29561094788E+004  5.60478052361E-001  2.95240232527E+002 -3.07880801820E-013
1 1 159   3.18000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.67038564054E-005  2.40429911665E-005  1.96869182816E-006  2.52861254887E-003  0.00000000000E+000  1.82066944778E+005  3.09637661187E+000  2.95140522521E+002  6.05668801615E-013
1 1 160   3.20000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.65885339740E-005  2.44195826451E-005  1.91121233811E-006  2.55025916704E-003  0.00000000000E+000  1.85570061777E+005  3.15595343158E+000  2.95137380796E+002  5.83910305573E-013
1 1 161   3.22000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.64732115426E-005  2.47961741237E-005  1.85373284807E-006  2.57190578521E-003  0.00000000000E+000  1.89073178776E+005  3.21553025129E+000  2.95134239071E+002  5.62151809530E-013
1 1 162   3.24000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.63578891112E-005  2.51727656022E-005  1.79625335802E-006  2.59355240337E-003  0.00000000000E+000  1.92576295775E+005  3.27510707101E+000  2.95131097347E+002  5.40393313488E-013
1 1 163   3.26000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.62425666798E-005  2.55493570808E-005  1.73877386797E-006  2.61519902154E-003  0.00000000000E+000  1.96079412774E+005  3.33468389072E+000  2.95127955622E+002  5.18634817446E-013
1 1 164   3.28000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.61272442484E-005  2.59259485593E-005  1.68129437792E-006  2.63684563970E-003  0.00000000000E+000  1.99582529773E+005  3.39426071043E+000  2.95124813898E+002  4.96876321403E-013
1 1 165   3.30000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.60119218170E-005  2.63025400379E-005  1.62381488787E-006  2.65849225787E-003  0.00000000000E+000  2.03085646773E+005  3.45383753015E+000  2.95121672173E+002  4.75117825361E-013
1 1 166   3.32000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.58965993856E-005  2.66791315165E-005  1.56633539783E-006  2.68013887604E-003  0.00000000000E+000  2.06588763772E+005  3.51341434986E+000  2.95118530449E+002  4.53359329318E-013
1 1 167   3.34000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.57812769542E-005  2.70557229950E-005  1.50885590778E-006  2.70178549420E-003  0.00000000000E+000  2.10091880771E+005  3.57299116957E+000  2.95115388724E+002  4.31600833276E-013
1 1 168   3.36000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.56659545228E-005  2.74323144736E-005  1.45137641773E-006  2.72343211237E-003  0.00000000000E+000  2.13594997770E+005  3.63256798928E+000  2.95112247000E+002  4.09842337234E-013
1 1 169   3.38000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.55506320914E-005  2.78089059521E-005  1.39389692768E-006  2.74507873053E-003  0.00000000000E+000  2.17098114769E+005  3.69214480900E+000  2.95109105275E+002  3.88083841191E-013
1 1 170   3.40000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.54353096600E-005  2.81854974307E-005  1.33641743764E-006  2.76672534870E-003  0.00000000000E+000  2.20601231768E+005  3.75172162871E+000  2.95105963551E+002  3.66325345149E-013
1 1 171   3.42000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.53199872286E-005  2.85620889092E-005  1.27893794759E-006  2.78837196686E-003  0.00000000000E+000  2.24104348767E+005  3.81129844842E+000  2.95102821826E+002  3.44566849107E-013
1 1 172   3.44000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.52046647972E-005  2.89386803878E-005  1.22145845754E-006  2.81001858503E-003  0.00000000000E+000  2.27607465766E+005  3.87087526814E+000  2.95099680101E+002  3.22808353064E-013
1 1 173   3.46000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.50893423658E-005  2.93152718664E-005  1.16397896749E-006  2.83166520320E-003  0.00000000000E+000  2.31110582765E+005  3.93045208785E+000  2.95096538377E+002  3.01049857022E-013
1 1 174   3.48000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.49740199344E-005  2.96918633449E-005  1.10649947744E-006  2.85331182136E-003  0.00000000000E+000  2.34613699765E+005  3.99002890756E+000  2.95093396652E+002  2.79291360979E-013
1 1 142   2.84000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71453457940E-005  1.85994791819E-005  6.20857899968E-006  2.25997896894E-003  0.00000000000E+000  1.38137846252E+005  2.34928309952E+000  2.95176547366E+002  2.89634476757E-013
1 1 143   2.86000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71368577574E-005  1.89075395809E-005  5.88533238472E-006  2.27482132402E-003  0.00000000000E+000  1.40541291662E+005  2.39015802146E+000  2.95174626020E+002  2.72233478435E-013
1 1 144   2.88000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71283697207E-005  1.92155999799E-005  5.56208576976E-006  2.28966367909E-003  0.00000000000E+000  1.42944737071E+005  2.43103294339E+000  2.95172704674E+002  2.54832480114E-013
1 1 145   2.90000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71198816841E-005  1.95236603789E-005  5.23883915480E-006  2.30450603416E-003  0.00000000000E+000  1.45348182481E+005  2.47190786533E+000  2.95170783328E+002  2.37431481792E-013
1 1 146   2.92000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71113936475E-005  1.98317207779E-005  4.91559253984E-006  2.31934838923E-003  0.00000000000E+000  1.47751627891E+005  2.51278278726E+000  2.95168861982E+002  2.20030483471E-013
1 1 147   2.94000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.71029056109E-005  2.01397811769E-005  4.59234592488E-006  2.33419074430E-003  0.00000000000E+000  1.50155073301E+005  2.55365770919E+000  2.95166940636E+002  2.02629485149E-013
1 1 148   2.96000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70944175743E-005  2.04478415759E-005  4.26909930992E-006  2.34903309938E-003  0.00000000000E+000  1.52558518710E+005  2.59453263113E+000  2.95165019290E+002  1.85228486828E-013
1 1 149   2.98000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70859295376E-005  2.07559019749E-005  3.94585269496E-006  2.36387545445E-003  0.00000000000E+000  1.54961964120E+005  2.63540755306E+000  2.95163097944E+002  1.67827488506E-013
1 1 150   3.00000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70774415010E-005  2.10639623739E-005  3.62260608000E-006  2.37871780952E-003  0.00000000000E+000  1.57365409530E+005  2.67628247500E+000  2.95161176598E+002  1.50426490185E-013
1 1 151   3.02000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70689534644E-005  2.13720227729E-005  3.29935946504E-006  2.39356016459E-003  0.00000000000E+000  1.59768854939E+005  2.71715739693E+000  2.95159255252E+002  1.33025491863E-013
1 1 152   3.04000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70604654278E-005  2.16800831719E-005  2.97611285008E-006  2.40840251967E-003  0.00000000000E+000  1.62172300349E+005  2.75803231886E+000  2.95157333906E+002  1.15624493541E-013
1 1 153   3.06000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70519773912E-005  2.19881435709E-005  2.65286623512E-006  2.42324487474E-003  0.00000000000E+000  1.64575745759E+005  2.79890724080E+000  2.95155412560E+002  9.82234952200E-014
1 1 154   3.08000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70434893545E-005  2.22962039699E-005  2.32961962016E-006  2.43808722981E-003  0.00000000000E+000  1.66979191169E+005  2.83978216273E+000  2.95153491214E+002  8.08224968984E-014
1 1 155   3.10000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.70028484170E-005  2.26268848844E-005  2.15133851842E-006  2.45464813299E-003  0.00000000000E+000  1.69715036067E+005  2.88631013720E+000  2.95151206726E+002  1.40688546675E-013
1 1 156   3.12000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.69325081563E-005  2.29784601500E-005  2.10696065674E-006  2.47279644241E-003  0.00000000000E+000  1.72757915153E+005  2.93805978151E+000  2.95148586805E+002  2.71925420171E-013
1 1 157   3.14000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.68621678956E-005  2.33300354156E-005  2.06258279505E-006  2.49094475183E-003  0.00000000000E+000  1.75800794239E+005  2.98980942583E+000  2.95145966885E+002  4.03162293668E-013
1 1 158   3.16000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.67918276349E-005  2.36816106812E-005  2.01820493337E-006  2.50909306125E-003  0.00000000000E+000  1.78843673324E+005  3.04155907014E+000  2.95143346964E+002  5.34399167164E-013
1 1 83   1.66000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.28998594070E-005  5.57783330045E-006  1.85330956770E-006  1.75574580561E-003  0.00000000000E+000  4.21167074596E+004  7.16270535027E-001  2.95237439908E+002 -4.22334559528E-013
1 1 84   1.68000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.30143730714E-005  5.74380602017E-006  2.18646458270E-006  1.76098907748E-003  0.00000000000E+000  4.33219817468E+004  7.36768397055E-001  2.95236878579E+002 -3.77839143863E-013
1 1 85   1.70000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.31288867359E-005  5.90977873989E-006  2.51961959770E-006  1.76623234934E-003  0.00000000000E+000  4.45272560341E+004  7.57266259083E-001  2.95236317249E+002 -3.33343728198E-013
1 1 86   1.72000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.32434004003E-005  6.07575145961E-006  2.85277461270E-006  1.77147562121E-003  0.00000000000E+000  4.57325303213E+004  7.77764121111E-001  2.95235755920E+002 -2.88848312533E-013
1 1 87   1.74000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.33579140647E-005  6.24172417933E-006  3.18592962770E-006  1.77671889307E-003  0.00000000000E+000  4.69378046086E+004  7.98261983139E-001  2.95235194590E+002 -2.44352896867E-013
1 1 88   1.76000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.34724277291E-005  6.40769689905E-006  3.51908464270E-006  1.78196216493E-003  0.00000000000E+000  4.81430788958E+004  8.18759845167E-001  2.95234633261E+002 -1.99857481202E-013
1 1 89   1.78000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.35869413935E-005  6.57366961877E-006  3.85223965771E-006  1.78720543680E-003  0.00000000000E+000  4.93483531831E+004  8.39257707195E-001  2.95234071931E+002 -1.55362065537E-013
1 1 90   1.80000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.37014550579E-005  6.73964233849E-006  4.18539467271E-006  1.79244870866E-003  0.00000000000E+000  5.05536274703E+004  8.59755569224E-001  2.95233510602E+002 -1.10866649872E-013
1 1 91   1.82000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.38159687223E-005  6.90561505821E-006  4.51854968771E-006  1.79769198053E-003  0.00000000000E+000  5.17589017576E+004  8.80253431252E-001  2.95232949272E+002 -6.63712342065E-014
1 1 92   1.84000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.39304823867E-005  7.07158777793E-006  4.85170470271E-006  1.80293525239E-003  0.00000000000E+000  5.29641760449E+004  9.00751293280E-001  2.95232387943E+002 -2.18758185413E-014
1 1 93   1.86000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.40449960511E-005  7.23756049765E-006  5.18485971771E-006  1.80817852425E-003  0.00000000000E+000  5.41694503321E+004  9.21249155308E-001  2.95231826613E+002  2.26195971239E-014
1 1 94   1.88000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.41595097156E-005  7.40353321737E-006  5.51801473271E-006  1.81342179612E-003  0.00000000000E+000  5.53747246194E+004  9.41747017336E-001  2.95231265284E+002  6.71150127892E-014
1 1 95   1.90000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.42740233800E-005  7.56950593709E-006  5.85116974771E-006  1.81866506798E-003  0.00000000000E+000  5.65799989066E+004  9.62244879364E-001  2.95230703954E+002  1.11610428454E-013
1 1 96   1.92000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.43885370444E-005  7.73547865681E-006  6.18432476271E-006  1.82390833985E-003  0.00000000000E+000  5.77852731939E+004  9.82742741392E-001  2.95230142625E+002  1.56105844120E-013
1 1 97   1.94000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.45030507088E-005  7.90145137652E-006  6.51747977771E-006  1.82915161171E-003  0.00000000000E+000  5.89905474811E+004  1.00324060342E+000  2.95229581295E+002  2.00601259785E-013
1 1 98   1.96000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.46175643732E-005  8.06742409624E-006  6.85063479271E-006  1.83439488357E-003  0.00000000000E+000  6.01958217684E+004  1.02373846545E+000  2.95229019966E+002  2.45096675450E-013
1 1 99   1.98000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.47320780376E-005  8.23339681596E-006  7.18378980771E-006  1.83963815544E-003  0.00000000000E+000  6.14010960556E+004  1.04423632748E+000  2.95228458636E+002  2.89592091115E-013
1 1 100   2.00000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.48465917020E-005  8.39936953568E-006  7.51694482271E-006  1.84488142730E-003  0.00000000000E+000  6.26063703429E+004  1.06473418951E+000  2.95227897307E+002  3.34087506780E-013
1 1 101   2.02000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.49611053664E-005  8.56534225540E-006  7.85009983771E-006  1.85012469917E-003  0.00000000000E+000  6.38116446302E+004  1.08523205153E+000  2.95227335977E+002  3.78582922446E-013
1 1 102   2.04000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.50756190308E-005  8.73131497512E-006  8.18325485272E-006  1.85536797103E-003  0.00000000000E+000  6.50169189174E+004  1.10572991356E+000  2.95226774648E+002  4.23078338111E-013
1 1 103   2.06000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.51901326953E-005  8.89728769484E-006  8.51640986772E-006  1.86061124289E-003  0.00000000000E+000  6.62221932047E+004  1.12622777559E+000  2.95226213318E+002  4.67573753776E-013
1 1 104   2.08000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.53046463597E-005  9.06326041456E-006  8.84956488272E-006  1.86585451476E-003  0.00000000000E+000  6.74274674919E+004  1.14672563762E+000  2.95225651989E+002  5.12069169441E-013
1 1 105   2.10000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.54191600241E-005  9.22923313428E-006  9.18271989772E-006  1.87109778662E-003  0.00000000000E+000  6.86327417792E+004  1.16722349965E+000  2.95225090659E+002  5.56564585107E-013
1 1 106   2.12000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.55336736885E-005  9.39520585400E-006  9.51587491272E-006  1.87634105849E-003  0.00000000000E+000  6.98380160664E+004  1.18772136167E+000  2.95224529330E+002  6.01060000772E-013
